tsplit theta_median tsplit_median mig_median
0.05 4.94481316005663 0.0655713607754916 2.40250074478721
0.05 4.93122395134279 0.0579966888829303 2.91204516705986
0.05 4.78834354317635 0.0813190129523134 3.44344975987153
0.05 4.98528606884054 0.0553842718664098 1.37482763893001
0.05 4.88596636726279 0.069629567353933 2.91117780869151
0.05 4.87362866268804 0.0713384218399449 3.01110756989929
0.05 4.81159607130264 0.0796171231098849 3.79255060595451
0.05 4.92835494312204 0.0646399788664858 3.94364375933346
0.05 4.93704167830162 0.0916426623879953 2.4577251229114
0.05 4.84489430808128 0.0702867379260698 2.215515724183
0.05 5.00065149009338 0.0572959444059125 0.526093238687979
0.05 4.85838736526155 0.0896790533546608 2.33438593341233
0.05 5.06341119478507 0.0621836011785798 2.13198215792712
0.05 4.87058747961475 0.066633192076968 3.5395682502424
0.05 4.84449505304893 0.0585034134992717 2.69404317582128
0.05 4.93201408373854 0.0560116870281874 1.43550404301406
0.05 5.20701413738385 0.0474223688389464 1.2590825039381
0.06 4.93154478722849 0.0791014164522433 2.79616239884419
0.06 4.94948875651137 0.0636357316832009 1.31862766658677
0.06 5.23551867559727 0.0570493484571273 1.18981472240091
0.06 4.96507838572669 0.0708608550644261 1.97054763469688
0.06 5.08979068898179 0.0532680758492053 0.761544335711469
0.06 4.92124948229055 0.0614440886066445 0.56403031786081
0.06 4.94632459710946 0.0855248167546329 2.4697640095764
0.06 4.95002146211781 0.0672508579893945 0.923819445823232
0.06 5.14974554379453 0.0653494017040259 1.38431157590376
0.06 4.84080113861153 0.0722091785217381 1.09457842082648
0.06 5.00537598140223 0.0633077319416623 1.03054851870439
0.06 4.88792935015141 0.0845679963309696 1.51379712491396
0.06 4.9815097821921 0.0729000595589658 1.08072043796958
0.06 4.97100634561892 0.0557508718226069 1.73977730745897
0.06 4.97608860390875 0.0677676859672638 1.79433148195485
0.06 4.8845946979382 0.0846359191936079 1.94697094294914
0.06 4.91209636393544 0.0621745773277304 1.87002531376987
0.06 5.00538115605558 0.0662429755325074 1.47346692536383
0.06 4.82965988259918 0.0748202206853439 2.50276323168112
0.06 5.0444734891808 0.0679194988765435 1.83192675838642
0.06 5.13375884170194 0.0749113595905052 2.6469903687248
0.06 4.95896123763744 0.10216351196425 3.13047907641372
0.06 5.0645952621983 0.0649276599802012 1.00791996609451
0.06 4.38798498527271 0.570588855123147 0.892449015096575
0.06 4.90091817194022 0.0665505130448752 1.17217890635171
0.06 5.08927547727614 0.0629779571525134 0.865118667109522
0.06 5.08100313887746 0.0553576791677316 0.473700023022997
0.06 4.90849372970261 0.0710371026303088 1.64569386345829
0.06 4.84247661989832 0.0679515197076482 1.01697900490716
0.06 4.88756596200665 0.0607822620681035 0.737219586834623
0.06 4.85317693610939 0.0648846860696878 0.571754011426719
0.06 4.91362152214591 0.08840609407947 3.67698003215992
0.06 4.98298420220243 0.0632913293039206 1.27422089870777
0.06 4.99482986956195 0.0708114086396718 1.34040069387059
0.06 4.94814081361891 0.0801618168984419 1.08882855992792
0.06 4.83736614381007 0.0927938763221996 3.35250425954106
0.06 5.03488306307456 0.0763699046188274 1.02366683379771
0.06 4.92332596061073 0.0864839482686522 1.70278333461907
0.06 5.02957196847509 0.0601693470772641 0.964061541931174
0.06 4.93972638815348 0.0659797278101508 1.05527253180008
0.06 4.91389877299149 0.0676328226566553 2.00922025127711
0.06 4.90664475091926 0.0742598652464481 2.80856240835762
0.06 5.01858487904636 0.0599293943083286 0.960016878597824
0.06 4.83325157176639 0.0742574314940736 1.379926988232
0.06 5.01066696899112 0.0702810781615071 1.82177437654908
0.06 4.81501349060768 0.10505361745038 3.92348933214944
0.06 5.02041859256199 0.0663627884710455 1.54175799732631
0.06 4.78884088760313 0.105405626502002 2.85400560841718
0.06 4.9016944518577 0.0997121699099559 2.93883801856281
0.06 4.8466668776718 0.0811294402073603 1.6214407152419
0.06 5.00151949135911 0.0810665164289057 2.82346948950935
0.06 5.09702971804574 0.0517525956259528 0.200380557188434
0.06 4.90735390513608 0.0752931721068496 1.49171587760684
0.06 4.87326772708933 0.098709815513637 2.57912901191783
0.06 5.0722517242231 0.0619742531464915 0.804449381017832
0.06 4.90781412079171 0.0689680783606608 0.909317404435547
0.06 5.07949923994246 0.0686988892821762 1.41440289932184
0.06 4.94720941095462 0.0747767951952567 1.15904256322575
0.06 4.95920476207043 0.0808368854028981 1.30879522026527
0.06 4.9740595226485 0.0744037735469795 0.942395246251865
0.06 4.88089547087218 0.0735900056895674 2.38484518847247
0.06 4.92553376319777 0.0751335963442144 1.9918063590211
0.06 4.88737239130293 0.0818059946988273 1.42938723601638
0.06 5.08249843489117 0.0750343827655317 1.84431242938318
0.06 4.77837943646711 0.0770791701562785 2.17568715802747
0.06 4.86361711355661 0.0957949535009941 3.21299315483604
0.06 4.94315366828313 0.0712092768913916 1.9381373791316
0.06 5.04099259780915 0.0810467833961384 1.13417949573831
0.06 4.93813196274166 0.0731099299627078 2.71119295779615
0.06 5.06052228473883 0.0667515826935914 1.49276578425496
0.06 4.95770180134308 0.0643723629540958 1.7259459635047
0.06 5.0120054347588 0.0598387711424885 1.02561035995065
0.06 4.95589456620657 0.0691684267964775 1.33617209485547
0.06 5.00512349914924 0.0783943762700594 1.43957497017117
0.06 4.82645575609576 0.142907156913854 0.75564308932149
0.06 4.7496873641393 0.067323883565941 0.742556893632998
0.06 4.96606730457406 0.0794793602930723 0.951733473103054
0.06 4.96996318846689 0.0756016780696673 2.1243959733194
0.06 5.11646159776315 0.0711784998482634 1.24705685888333
0.06 4.73500408694489 0.0821779681154953 1.93941528076376
0.06 5.00202459573512 0.0551424337647026 0.572449985468028
0.06 5.07974270014924 0.0555098014992639 1.10963252848294
0.06 4.85692307395259 0.0819928618354501 1.87779187239821
0.06 4.88208531137688 0.0708249642764723 1.18259027672179
0.06 5.03866217367034 0.0786773054505324 2.67850105223258
0.06 5.04353390267597 0.078974411278826 1.03805240501512
0.06 5.07836447143793 0.0661164438262966 1.28724885121093
0.06 5.04283619549942 0.0746759657127923 1.52472825127139
0.06 5.01873471444694 0.0702391036848464 0.543527746608592
0.06 4.86815407071372 0.0607110569108586 1.7904953158894
0.06 4.90085521814478 0.113265950077181 1.05540763035463
0.06 4.84305131309897 0.0773663442851605 2.51158474070186
0.06 4.98886391485572 0.0599354264884889 2.43438698048514
0.06 4.88280464330081 0.092786572663049 2.3407618231717
0.06 4.81190030757914 0.0945097651635058 2.90850624325298
0.06 4.99526373992941 0.0577544654538904 0.747535921274181
0.06 5.08988431102058 0.0644191373301129 0.471817571380555
0.06 5.09551223736639 0.0747754036545549 1.31847771276538
0.06 5.04958737010488 0.0617198844882035 1.58520571719656
0.06 5.11071229964579 0.0591615964305439 0.361312348914084
0.07 4.90553380035301 0.0957923616179362 1.73042942284602
0.07 5.0150937828607 0.0928082210832802 2.28855183026609
0.07 4.91216098425695 0.0712230481791329 1.52104132354861
0.07 5.25047569033863 0.0561956133108157 0.436933279074782
0.07 5.0993053023633 0.0789028589318003 0.863022450473018
0.07 5.03498095998042 0.0801439208277596 0.899375362313634
0.07 5.00851659282823 0.0833261772278049 0.89556796481492
0.07 5.10479721654495 0.0658945372307747 0.585765929544325
0.07 5.09277230219419 0.0606714178347749 0.567053904461736
0.07 4.90921636398838 0.0727090838741765 0.779094411450223
0.07 5.03708469431906 0.0721495757016729 0.790932498776912
0.07 5.09498395529555 0.0767615698620839 0.931544803213298
0.07 4.97338501001971 0.0873912688909993 2.03545344159033
0.07 4.91266487691421 0.0866928058263252 1.49219183622289
0.07 4.92712424619844 0.0972902881919313 2.57222955415345
0.07 5.02287285188284 0.0645055114846436 0.849925482054429
0.07 4.97711789728961 0.099318702709767 0.978965747466433
0.07 5.10586990699796 0.0648253162049313 0.279962802020224
0.07 4.93314779629696 0.0903486790721171 1.1806378872049
0.07 4.93244556786433 0.0969016561942753 1.55948176752769
0.07 4.98898016818277 0.0722570109388851 0.838561453373072
0.07 4.94203012127918 0.0906205272514195 3.29114335983062
0.07 4.97798310734479 0.0851997572903007 1.48292368366801
0.07 5.0251306689769 0.0685693250451489 0.675128697271342
0.07 4.77709288260449 0.105066672175182 2.43401678442636
0.07 4.9205704983347 0.0652376964127659 0.671209959431021
0.07 5.03713098173152 0.0568287247919712 0.325513313939489
0.07 5.01498566521535 0.079766675279942 1.08008972207114
0.07 5.07742608610897 0.0644925971928519 0.688256852520226
0.07 5.02703139691005 0.0741468318671198 1.04180879883216
0.07 4.83517889968921 0.0859627827935868 1.43060400288413
0.07 5.04562567505089 0.104700495766207 2.52991367908109
0.07 5.08685648269432 0.0602752154917964 0.540507108267093
0.07 4.86391807812103 0.08637995417873 1.80208447057153
0.07 4.85787144321735 0.102795952759957 2.10102027486173
0.07 5.04366237366721 0.0691019012346517 0.469453414759787
0.07 5.08724236340596 0.0652990131069845 0.838081528234178
0.07 4.77875623054083 0.117336918786049 2.78827440630303
0.07 5.04237507858806 0.0618516956548101 0.651447652168794
0.07 5.07763064653779 0.0709059912264626 0.649986102084165
0.07 5.07106963367099 0.0587494346305055 0.323582636530888
0.07 4.85740953511658 0.107027071842244 2.55270591371349
0.07 5.08484788976342 0.0803228695595226 1.97876520700919
0.07 5.03493895146824 0.0840381717715676 1.06133091518624
0.07 4.9115133892516 0.102177088939972 1.65899686519026
0.07 4.7267404428732 0.112880587516902 1.19768849310883
0.07 4.91616877592713 0.102343942734635 2.04340840483716
0.07 5.08641083251963 0.0568858191415691 0.177320792551683
0.07 4.93743649607426 0.108685791117438 1.95373839644983
0.07 5.09115051023401 0.0691356709488933 0.874097037032361
0.07 5.09262784293169 0.0758170754721818 0.482230375284609
0.07 4.91398509869696 0.071164291528738 0.94495136214477
0.07 5.03276881516359 0.082094547456345 1.51026433257318
0.07 4.8234417894651 0.0983012346009147 1.23693719541261
0.07 4.98431778935614 0.100374909097678 0.614374738639812
0.07 5.13067906019246 0.0702944145672337 0.603367508494178
0.07 4.96520322575956 0.0825841140989763 1.14403916669858
0.07 4.99771685930309 0.0641755246559313 0.367540916006148
0.07 4.98445278443683 0.0846013458951454 1.08383405349602
0.07 5.04817027563321 0.0623844725613242 0.499018535673297
0.07 5.10114139163768 0.0736829285558562 0.70738063076295
0.07 4.99112412235706 0.0694372117969172 0.624417403331288
0.07 4.84138951325212 0.0942602156601009 1.67206878012288
0.07 5.08530347760978 0.0786311807726608 1.32482619544937
0.07 4.85603533860365 0.126106814914337 2.04638459746525
0.07 5.0400541247086 0.0722498793437119 0.845643650163182
0.07 5.02013903338882 0.0812646219457527 1.17785726515958
0.07 5.04361505598859 0.0870995183035667 1.63138810755975
0.07 5.06351001618623 0.0815277959961705 1.57467688896334
0.07 4.9146342131506 0.0717407947478427 0.865556778406139
0.07 5.29160645609889 0.0603191552010814 0.517180715857164
0.07 4.83657251404288 0.119923783852612 2.54767171357026
0.07 5.0028879914408 0.0762664361758869 0.827672725144093
0.07 4.79869255423571 0.0821951829045333 1.15916645522374
0.07 5.1158722430355 0.0682265379335658 0.813790041514236
0.07 5.02005196855344 0.0842243113158012 1.46871328340367
0.07 5.08847998313766 0.0819543487421793 1.13546810826303
0.07 5.07519109426304 0.0688935018663163 1.45333575775404
0.07 4.91168539358251 0.0959178503085568 1.58549639097567
0.07 5.11277348173287 0.068711930598583 0.396346899109849
0.07 4.93205819670849 0.0727379348659709 1.02396722468025
0.07 5.09243605445302 0.0845603892758609 1.11840790566685
0.07 4.91471728702247 0.104793339242245 2.17240918625609
0.07 5.07577667316784 0.0579433196825521 0.993267329009764
0.07 5.1277148899659 0.0641385061053713 0.510329204872974
0.07 5.09065558439175 0.0727806172525994 1.44462888550654
0.07 5.01371844567226 0.0771980223792325 1.22102063995002
0.07 4.9055858566396 0.0838967087694434 1.85760808723938
0.07 5.00376110201502 0.0705268038416775 0.938216920538453
0.07 4.86329760900199 0.101732775120855 1.73509128379502
0.07 4.84770633384277 0.0878860925130219 1.77710259423739
0.07 4.78179850675586 0.110560258326416 1.7822938896289
0.07 4.93110945726927 0.103031928602456 0.780098276478315
0.07 4.98978567138429 0.0687756511380841 0.612954248406945
0.07 4.99060504163266 0.0680659124364981 0.498100412147731
0.07 4.90825699124705 0.0774855311266515 0.640158200648033
0.07 5.08255323398988 0.0691662995860865 0.637483423890196
0.07 4.98586273515425 0.0883064034977412 1.20290460852951
0.07 5.07670403639471 0.0645990182419322 0.338156937210921
0.07 4.83958120163711 0.097701598882525 1.82661222100016
0.08 5.08352840856054 0.0984700226811557 1.21699756315083
0.08 4.96476914190307 0.0982599430281371 1.38771889892345
0.08 5.07675012131133 0.094138848604795 0.606751931444171
0.08 4.9203309907128 0.111528988322934 1.3341382491373
0.08 4.91541516807659 0.0864385412052013 0.652968615560915
0.08 4.96521430942784 0.0896867437549594 1.15710967842104
0.08 4.85938969879349 0.0977946525812732 0.81704815694407
0.08 4.87451979572095 0.0841567325633383 1.24427986450891
0.08 5.06789745403574 0.0827109138877826 0.369352076865702
0.08 4.93056574308518 0.09137794767781 1.46069809654899
0.08 5.06593784521072 0.0726969088174221 0.354054425700717
0.08 4.98589389604521 0.0767899589028722 0.72067216986978
0.08 5.08163180911632 0.0893246691705907 1.03571939465446
0.08 4.92759501811243 0.0935747866391757 1.13164219133591
0.08 5.080096295895 0.0800171514461621 0.592465822018497
0.08 4.9888735530183 0.102413077343711 1.19678858000009
0.08 5.1738572957583 0.0737751543027255 0.491001398596454
0.08 5.0710700425402 0.0746905281401914 0.980643680166257
0.08 4.86637458322697 0.0969232998376009 1.2475287654436
0.08 4.93715598655283 0.0967048409886701 0.919654637049905
0.08 5.01254758688081 0.107428081844375 1.31364745458615
0.08 4.91428951408964 0.0941686931101154 1.31142874984745
0.08 4.81436159710172 0.0981343594604294 1.57326994443856
0.08 4.88215250554839 0.0800112132000282 0.382631262283024
0.08 4.8851688276485 0.116384037880358 2.807856348767
0.08 5.04011114218691 0.0942321099320521 0.943970778523803
0.08 5.05619186416278 0.0781640324065424 0.49619092813519
0.08 5.13916917775865 0.0665127120107447 0.239642242839558
0.08 5.11481488497351 0.0655919297678091 0.251589707967516
0.08 5.11165690023648 0.081086422564437 0.517502373754487
0.08 4.80692155784393 0.104022712476357 1.23372895500795
0.08 5.13686183523367 0.093772272327225 1.71102014564138
0.08 4.84007799134626 0.0865609858960525 0.873701067044307
0.08 5.04037864511846 0.0864540224978164 0.701464980725524
0.08 4.92531943945515 0.0764194059818558 0.490198728669467
0.08 5.11497737821608 0.0793161503815396 0.232548517223808
0.08 4.90747161600518 0.0958474969970718 1.19238647211417
0.08 4.87779462182027 0.094236488387383 1.22081615958426
0.08 5.08454775166874 0.0737582571883505 0.303547229760214
0.08 4.81652133963615 0.119405040070671 1.81177005452773
0.08 5.01098350285647 0.112493483373238 0.755119659457711
0.08 4.86953233250625 0.112152641794296 1.50616537876
0.08 4.86523453976988 0.102050909515935 1.19952734774731
0.08 5.07478013982569 0.0722031908125186 0.306964805584485
0.08 4.87961859451223 0.103486434820973 1.86371971095532
0.08 5.16077192854867 0.0724285233781005 0.913301108998219
0.08 5.03405490435854 0.0901447132457175 0.994309808130716
0.08 4.99011583723401 0.101687173545328 0.916115244167599
0.08 4.82329132273989 0.191860256801631 1.51346113772977
0.08 4.82289004587135 0.105597493839121 1.29078126564264
0.08 4.83368873831712 0.117133253581106 1.22219227980831
0.08 4.69841745454834 0.197168037657478 1.59324679521577
0.08 5.04686646980743 0.0970514502276505 1.29986346147912
0.08 4.92969680793925 0.108876381328797 1.86715786663284
0.08 5.06455309053216 0.0726011256865502 0.350922375638476
0.08 4.73948829608254 0.185615808468706 1.23039774951993
0.08 4.89492337186271 0.105770761517189 1.67706391142901
0.08 5.08705209997971 0.0802913413300288 0.41340678506205
0.08 4.90643695114752 0.0959389853268079 0.992614125186233
0.08 5.13698504592577 0.0811756881551774 0.370217678865037
0.08 4.97791644737742 0.133452290729051 1.62860687792608
0.08 4.95212602610879 0.0996561721086708 1.18776197095516
0.08 4.93945572399683 0.0935436068685767 0.57238101004977
0.08 4.87626212505351 0.0925844965850338 1.57915583277389
0.08 4.71609641091819 0.0891046038883732 0.877180371940298
0.08 5.03477466260583 0.0803143238425857 0.807301236087053
0.08 4.86820819008006 0.0848888069367416 1.32065979443116
0.08 4.94203433201018 0.0882454203950059 0.786905490391659
0.08 4.9972150928411 0.103052771756994 0.71236809958157
0.08 4.83145086401288 0.102254801417284 1.2543018316905
0.08 4.93739807834171 0.107414490281815 1.60038335978807
0.08 4.81491645087718 0.097725437528442 1.12672754267816
0.08 4.87890435022794 0.102948022819617 1.40997703886152
0.08 5.15323708474039 0.0856344135072183 0.663002173745443
0.08 5.0751486170161 0.0788667784929127 0.384105616760872
0.08 4.96793037726524 0.0822604536209652 0.702243187147615
0.08 4.9844905570933 0.0958289452644079 0.564677024346776
0.08 5.15314845826533 0.0855934578640639 0.992583805247673
