tsplit theta_median tsplit_median mig_median
0.05 5.05336314032868 0.0588626649438843 1.72137115373358
0.05 4.93567561554534 0.0484923221646839 1.24343887393579
0.05 4.91849558152791 0.060522714853515 1.85130951584979
0.05 4.96837001502829 0.0512130409520622 1.34501977240787
0.05 4.95977537464363 0.059931522770297 1.91348644256957
0.05 4.95018421705448 0.0588582442625658 1.95080829441227
0.05 4.88454627121217 0.0626149887953556 2.06945703098956
0.05 4.99453906468024 0.0505176537754319 1.42785962534844
0.05 4.99410418885341 0.0625900120338569 1.84017505011836
0.05 4.93842424773219 0.0590923104590006 1.42953405390663
0.05 5.12591996228557 0.0577230016576034 0.810407345068775
0.05 4.92922460466371 0.0653119681725157 1.60769769236723
0.05 5.12565177687326 0.0580667949711258 1.52481313761939
0.05 4.8703309336871 0.055556190753322 1.45605704753082
0.05 4.92803974704679 0.0476172386872828 1.22386742672656
0.05 5.01102537006618 0.0537117586821704 0.933132823600246
0.05 5.12794749934264 0.0506137704664308 0.972955242671511
0.06 5.03833399091734 0.0670996271051515 1.58894365257875
0.06 4.98342563262101 0.0741711506496434 1.42874263101734
0.06 5.21534237619444 0.0537600379108761 1.19448361389404
0.06 4.99890240988344 0.060877931761713 1.27482116502392
0.06 5.07005553061143 0.0567221048909434 1.15805901003222
0.06 4.88357106731736 0.0640560153943016 0.531740442021325
0.06 4.97159075892611 0.0745113953699159 1.66350403417731
0.06 4.92921904446127 0.0675517345341967 1.02666685479723
0.06 5.24505406045655 0.0689701426773736 1.6470924237387
0.06 4.8984460259053 0.077408006820476 1.45632932658012
0.06 5.00560214861441 0.0619194546030002 0.945620504495912
0.06 4.93601670903655 0.075025743386206 1.00241819862771
0.06 4.96667055882141 0.0718650785403435 1.32956638288467
0.06 5.12615925216193 0.0558909193124631 1.1575524912236
0.06 5.02125454651394 0.0645839243686374 1.42224339908138
0.06 4.96815869208663 0.0714072752700026 0.970607799298998
0.06 4.8725189821727 0.059218303765542 0.84796049675793
0.06 5.02408684838679 0.0719964301107242 1.71052883276734
0.06 4.90676951175662 0.0614290522925992 1.74734525071755
0.06 5.07843655773951 0.0626382013408606 1.13456197272685
0.06 5.123761450415 0.0644172122082335 1.76593562071898
0.06 5.02904692165144 0.0838118500442774 2.1010450527001
0.06 5.00843674854704 0.0684954786451457 1.0083390908296
0.06 4.82450909955961 0.0732388201795322 1.50226511392741
0.06 4.90972033841678 0.075234996026952 1.42364259212061
0.06 5.05408941647158 0.0680410548822986 0.903929992904936
0.06 5.09319016739947 0.0649124395518675 0.908679473577581
0.06 4.97373701066558 0.0670803917353301 1.51692432836191
0.06 4.81401681558479 0.0667364046711668 1.07534537113266
0.06 4.85977112717137 0.0669648332172875 1.06418493503143
0.06 4.84008663454645 0.0748565408960805 2.17107094712004
0.06 5.0207980564294 0.0614472715527306 1.64975478499331
0.06 4.99104836431613 0.0596580919543089 1.54457957637067
0.06 4.98856653337838 0.064316258820084 1.64710137973301
0.06 4.97229765078505 0.070706952091446 1.3241014386106
0.06 4.92803095996043 0.0757038818847432 2.0988139607215
0.06 5.02854298942364 0.0745310493845169 1.14658634470696
0.06 4.95997165061399 0.0791973028661415 1.65619000480307
0.06 5.01940104717954 0.0629993150851645 0.473294133978703
0.06 4.92206385348081 0.0704488768184902 0.942066775189843
0.06 4.90255227898906 0.0613425921186911 0.961061510909574
0.06 4.84093275466056 0.0613499022539052 1.32058567879045
0.06 5.04213405013395 0.064685429656193 1.13362044453157
0.06 4.76555377003753 0.0676198776931781 1.35140258689278
0.06 5.05037257156719 0.0651209761020279 1.44520652978252
0.06 4.91085097664729 0.0691935262230796 1.74008646017752
0.06 4.9463596314463 0.0674970705779436 0.832110039976123
0.06 4.79374953945502 0.0790915415870669 1.95017833163894
0.06 5.10347605439986 0.0799374588935131 1.70236270559114
0.06 4.91733030414061 0.0725404661199775 1.23850300538245
0.06 5.10465112978354 0.0692473084878922 1.48546787298567
0.06 5.10961124313613 0.0537161017611364 0.336985465181358
0.06 4.99250956085022 0.0734525892062649 1.54819870165024
0.06 4.9207630437367 0.0927377722651866 2.03367049388797
0.06 5.01713316786118 0.0648801820584287 1.15900109366209
0.06 4.91759049847913 0.0704222640145779 0.76953670722462
0.06 5.16055700098528 0.067734993690093 1.04919575731589
0.06 4.90697460943425 0.0798463546442635 1.83533259530422
0.06 5.08342443311581 0.089546045848228 1.98693931268255
0.06 4.98788795230451 0.0688111783408166 0.8141498683121
0.06 4.94750545280889 0.0646083398095981 1.4808604966762
0.06 4.95991264433052 0.0715517638705063 2.02029020741047
0.06 4.92267320485881 0.0760208281069668 1.05034234630715
0.06 5.09153044664186 0.0720803657662445 1.61994044923861
0.06 4.80892158287663 0.0659663728031731 1.58051183422516
0.06 4.93592482255838 0.079759475148468 2.11171675901937
0.06 4.95789973342824 0.0667721936322085 1.28506009157207
0.06 4.98982582672391 0.0784701942106806 0.978879043209653
0.06 4.80958662771586 0.0640997016164845 1.3592084518476
0.06 5.12131392113257 0.0645257680635669 1.34921435979735
0.06 4.92988852956683 0.0620215179305738 1.2525624561215
0.06 5.02053852049958 0.0632034537672485 1.11229230376921
0.06 4.88468375795213 0.0631271482533688 0.0547031051627154
0.06 5.07619325159169 0.0733355831245095 0.604820883797047
0.06 5.00858184445773 0.0751708143383149 2.41725359358382
0.06 4.76602055994355 0.0747050369875497 1.13615777649059
0.06 4.96405208034198 0.0690057467880836 1.36033263877138
0.06 4.95483297799083 0.0761498335535396 1.58966753842577
0.06 5.08758530124518 0.0691002632104856 0.925103009953988
0.06 4.76925931194087 0.0724046603228811 1.45664954591162
0.06 5.17166498778325 0.0691297692652636 1.0211262570858
0.06 4.89778064073924 0.0748829469099064 1.14755554427332
0.06 4.99788965602486 0.0690527961968024 1.89282909110858
0.06 4.89422418736836 0.0690046351562497 1.33335717750145
0.06 5.1059184060491 0.0641951468125803 1.77055525618493
0.06 5.03317145050034 0.0782083112187029 1.2988049753544
0.06 5.20370663142653 0.0714713418913321 1.44675483752949
0.06 4.99339755102701 0.0734461570342269 1.61109910520252
0.06 5.10765432020732 0.071983015608641 0.682673211954311
0.06 4.86740909441782 0.0622473660287731 1.53177140048234
0.06 4.98277535571698 0.0769615250091047 0.90456698469888
0.06 4.85350552790624 0.0664811269962864 1.55825489556887
0.06 4.94036391355242 0.0577746527177096 1.46568616781336
0.06 4.83459138314478 0.0772752171970385 1.60184442659081
0.06 4.85126131285107 0.08306858387939 2.09374215983528
0.06 4.9136923370349 0.0630126123717791 1.02843847024739
0.06 5.1816165601979 0.0665891419437339 0.942473785143227
0.06 5.04671287641406 0.0759453973053653 1.34145934335446
0.06 5.10896063406989 0.0606020803958712 1.39038985935773
0.06 5.08146229833813 0.0636204649424117 0.353338466271503
0.07 5.02007650706638 0.0811052227778613 1.19782247704448
0.07 5.06900652220046 0.0794694338742434 1.36339792993977
0.07 4.88396855149455 0.0789683860310627 1.54628056728153
0.07 5.11143534380677 0.072192614002998 1.12684325093607
0.07 5.00259425590519 0.0854788111397638 1.23689850297397
0.07 5.01002662688042 0.0905308425932787 0.844645560134533
0.07 4.98575050237986 0.0865776863805163 0.646964990553019
0.07 5.09949294160601 0.0795212522844667 1.36633453358004
0.07 4.92952008843148 0.0773321875503023 1.41671893341078
0.07 4.71407988950155 0.0840154859472008 1.05094886425546
0.07 4.9400522282482 0.0802884399361944 0.601594244122654
0.07 5.10331563558679 0.0744270007848654 1.13112750525043
0.07 4.96115439958246 0.0819904133319932 1.82745856431025
0.07 4.89405249749077 0.0826792605473959 1.21254956288717
0.07 5.04115793047025 0.0790868185634299 1.42876488130003
0.07 5.13458467175827 0.0699707021796425 0.947674994275995
0.07 5.0825880112183 0.0877657941623382 0.35958887120596
0.07 5.08654731460846 0.0783629328213151 0.456983638095276
0.07 4.93638770269003 0.0881845645906694 0.921373701134783
0.07 4.96060598574311 0.0910674819218782 1.50592398990358
0.07 5.00026852798221 0.0742812904441736 0.913344237009257
0.07 4.88012122024643 0.0764520448147992 1.65029061656993
0.07 4.90981238828263 0.0856964237814004 1.59103982228135
0.07 5.05205947013173 0.0689003028147553 0.552042149147288
0.07 4.87927618130258 0.0824346409506237 1.76991611166657
0.07 4.87705263038161 0.0704578550957623 1.01133777590453
0.07 4.91734452966945 0.0727912056565443 0.684070032465836
0.07 5.11329263230972 0.0784954793461616 1.46286783091435
0.07 5.06181211187816 0.0730102474347838 0.719270438482891
0.07 4.95076559060975 0.0728005654229087 1.29624787635268
0.07 4.80562366774574 0.081382855014392 1.47102071125817
0.07 5.15161816984883 0.0848622270102019 1.29970216619753
0.07 5.04008577304259 0.0719309859015564 1.03889337224891
0.07 4.8935518701117 0.0759091134503962 1.20915504075498
0.07 4.89697475993934 0.0912472689438913 1.96503902751876
0.07 5.01411146740223 0.0794821405659785 1.37354104670068
0.07 5.04991688600923 0.0677417258960878 0.363051386897032
0.07 4.82777346277954 0.0945483229201532 2.11191477857752
0.07 5.02435097383789 0.0675057754530517 0.0767799063719632
0.07 5.06862266044832 0.0800957879961623 0.463139872687133
0.07 4.98017743269308 0.0721659789858684 0.656448940775236
0.07 4.93332917283837 0.0762318022361655 1.39640663032294
0.07 5.11707291319598 0.0604832699470726 0.310176514024961
0.07 5.07735423670307 0.08289000561659 1.24641554509044
0.07 4.97999262359542 0.0934697212407138 1.38126727185798
0.07 4.75262631362419 0.0941742344863656 0.938562449747569
0.07 5.00368179289063 0.096981630296439 1.53375925807888
0.07 5.13827659202343 0.0781703416063539 1.29390595229994
0.07 5.01916245847644 0.0855803368071928 1.18063018130605
0.07 5.13993157501121 0.0745805386733265 0.819997866052391
0.07 5.11592165364207 0.0787110968981929 0.973416472200499
0.07 4.82786323019387 0.0746923888789866 0.725781108326097
0.07 5.00436460508578 0.0776697159107174 0.960885044455343
0.07 4.78608486710828 0.0909668205647761 1.39940733767282
0.07 4.97157048921649 0.0834295152156204 0.522217254639856
0.07 5.17877039962691 0.0700505733810312 0.331429465986876
0.07 5.05059682876209 0.0808593610554006 0.707248046823316
0.07 5.02234663120363 0.0754193109098026 0.678202790421854
0.07 5.02382712623916 0.0858165203777567 1.1372999660124
0.07 4.93677441488397 0.0694655101998231 0.914183743001392
0.07 5.02783763906259 0.0725020698666178 0.573456286116973
0.07 5.01605298686894 0.0757748215192446 0.353967232775274
0.07 4.86011087179469 0.0852545932385722 1.76934662991719
0.07 4.99989021048708 0.0846020718745264 1.4309412667246
0.07 4.87393021177204 0.0923623194098959 1.28973636238253
0.07 4.92013088511521 0.0721426946285615 0.391714477327478
0.07 5.06136926163305 0.0775692857869535 0.751699432504118
0.07 4.99722265268808 0.0867778684843724 1.43333915825879
0.07 5.04861406605102 0.0757584743945903 0.940004497018624
0.07 4.89904394827794 0.0781071051543459 1.87395602972362
0.07 5.11505479188155 0.0722930768780319 0.287208623140705
0.07 4.87798874860859 0.108830049687892 2.08083276686031
0.07 4.98731560113332 0.0798484259810867 0.619003465909765
0.07 4.81088722317349 0.0856108811177146 1.55298886946806
0.07 5.14682108154483 0.069522102494401 0.513216840232513
0.07 5.07545097935675 0.0813903770694432 1.48006137244137
0.07 5.10340945412677 0.0836547261213784 1.18707944335456
0.07 4.98649198823327 0.0699630344725866 1.05447781478537
0.07 4.89940399296473 0.0894989660961449 1.0662575446961
0.07 5.07834225957015 0.0770750193261223 0.234954722874767
0.07 4.83179185067343 0.0741639155807622 0.885079852323134
0.07 5.00708495380308 0.0904582478160258 1.01165908824496
0.07 4.91383021313477 0.0948251278899212 1.95951578507372
0.07 5.13465044290349 0.0638726734485063 0.850883762063168
0.07 5.04195828926152 0.072773577574749 0.378072621975909
0.07 5.07173841830778 0.0729833182087141 1.03619673184626
0.07 4.95577187665939 0.0792232783390618 0.996636512961814
0.07 4.95399184161302 0.0750892530495476 1.22847592818689
0.07 4.99455652477788 0.0696269969294302 1.13377983353344
0.07 4.85713247109985 0.0813819664430784 1.30041436810328
0.07 4.82063293776863 0.0805827353731115 1.42872321207419
0.07 4.80772048111142 0.105445053684403 1.28620667478137
0.07 4.88770589741559 0.0829322097963903 1.05304908816973
0.07 4.85442830324921 0.0782685300409985 0.738536085922997
0.07 4.87804598906435 0.0773433496044921 0.761050633213429
0.07 4.83888300507706 0.0837838090031439 1.22784030364389
0.07 4.99323436297404 0.077571990754253 1.30821792222439
0.07 4.98134442746382 0.0853110900736675 1.17671234893218
0.07 5.1179335067148 0.0704742256214125 0.54452963402115
0.07 4.83450031663205 0.084089946729213 0.99352293383358
0.08 4.98602011385564 0.0937555138141758 0.87870281812588
0.08 4.94832001898826 0.0992467592382656 1.41489096291703
0.08 5.16866248398239 0.0768198230285373 0.332668228186794
0.08 4.8587122683222 0.0996192552600288 0.770515567410889
0.08 4.8684531070646 0.0861753080672319 0.304632434126815
0.08 5.05594890844848 0.0888303552169793 0.291631493442732
0.08 4.85286176390286 0.0982789494072532 1.33801902390558
0.08 4.82927314371368 0.0830021685820612 0.980343815221041
0.08 4.98987443208303 0.0918074794828209 0.366889223069396
0.08 4.89913272145774 0.0829145861092495 0.96989685876272
0.08 5.07565792787929 0.0843039921940469 0.24948308785244
0.08 5.01062442773464 0.0859130962014715 0.780857879992294
0.08 5.05221601539836 0.0868777664806087 0.701492486786622
0.08 4.90678022556611 0.0870031189358623 0.852990182817873
0.08 5.07738293773197 0.0846889079792023 0.396238713446024
0.08 5.1004211306633 0.0976016550918 1.08418698951239
0.08 5.03297817666433 0.0872975315766097 0.367743919293072
0.08 4.88434923782085 0.0894512227265449 0.673421790717879
0.08 4.91970425232461 0.100131990840422 0.985828081374618
0.08 4.97209716593682 0.0860485988061624 0.468679112052344
0.08 4.96323658110978 0.0985869546893106 1.10651753103034
0.08 4.83949232135169 0.0902312673367276 0.853775370153475
0.08 4.82359448288599 0.0889773353955157 0.89873575367978
0.08 4.91097847229968 0.0850535060568602 0.39521828107272
0.08 4.94737581445993 0.0988442144092519 1.8528540780361
0.08 5.0672403299402 0.0953877827984976 0.80769447916203
0.08 5.0195905627522 0.0848920724409074 0.533108934280342
0.08 5.10995678132054 0.0771090653401146 0.147954757500024
0.08 4.96248038090141 0.0691642658713537 0.06729619969263
0.08 5.01287636415209 0.0908197566819254 0.644485109592815
0.08 4.76201480830782 0.106867867402057 1.33251833534942
0.08 5.25643149424181 0.0974582325047619 1.60345560547369
0.08 4.82104444964865 0.0981047686268711 0.854728636312897
0.08 4.94881544409382 0.0839648422502745 0.398123928227238
0.08 5.03897427917538 0.0764869577381696 0.201833438082351
0.08 5.09337052941973 0.0880271657886119 0.290378622740649
0.08 4.89490074476286 0.0916147750396383 0.662813604830025
0.08 4.81572559771237 0.102865057199268 0.830523196036653
0.08 5.03760644473715 0.0813399536907815 0.24173580671978
0.08 4.85551578762323 0.117258343792652 1.95148376405348
0.08 4.94582101007796 0.0822018077582222 1.0293910183273
0.08 4.84915664455153 0.112948684003517 1.86237021859107
0.08 4.77696431973851 0.101624070200596 1.02613966310612
0.08 4.99225793570564 0.0769679502953608 0.215613710130955
0.08 4.9461496806493 0.096872421569258 1.30981046177628
0.08 5.06455737981763 0.0899258727623991 1.07467902355028
0.08 5.26192402956848 0.081778934555131 0.366351971873896
0.08 4.82523542327925 0.105720702646339 NA
0.08 5.0141931551418 0.101243261127068 1.32446983136769
0.08 4.82695017106074 0.100095526718269 1.54658097701952
0.08 4.8789181029789 0.113660833491772 1.32443638258732
0.08 4.77357666596101 0.0977938501803477 1.40200590857298
0.08 5.05039686043093 0.093864668841789 0.960170643703475
0.08 5.0395157733548 0.09941324771132 1.39789430425723
0.08 5.05394912926986 0.0808204781555956 0.196976622048688
0.08 4.86802568274601 0.0889822747198327 0.783466180733226
0.08 4.87876889093012 0.107932204474022 1.89610371192812
0.08 5.13144683201489 0.0863062837176177 0.959462577210394
0.08 4.87063885627714 0.091910571865405 1.6261708542463
0.08 5.3070378940741 0.0818509390565269 0.173907645078537
0.08 4.97421143233976 0.131733483720955 1.86777995728804
0.08 4.92095701310437 0.0871261136524281 1.07603819569585
0.08 4.90357262480601 0.0826257767462338 0.148693323754627
0.08 4.92245079336354 0.091876961129772 1.33614622863776
0.08 4.7588282131326 0.0998041105964652 1.86017050541473
0.08 5.02039721976645 0.0895210017763984 0.974363847755219
0.08 4.7148419630707 0.0922860100709685 1.39713699690194
0.08 4.94934637304256 0.0881394694136036 0.676520300017045
0.08 5.07568822417123 0.101693864819641 0.948758368112577
0.08 4.86546209534182 0.0970508597849375 0.889821803878891
0.08 4.91246929853114 0.102924524884904 1.09800729593883
0.08 4.98818411440538 0.0888528441601993 0.638677758183503
0.08 4.80075690990934 0.0996276924728764 1.41311166444325
0.08 5.12178990554992 0.0811289760429419 0.347591165076566
0.08 5.0698220545777 0.0786455016908052 0.279639071094072
0.08 4.95456561415228 0.0797903968509765 0.455418122220804
0.08 5.06444174573519 0.0898495113817389 0.371962127414231
